readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
2cae798e-7117-43f4-9f91-f8cec4d07149	unclassified	0	0	0	0	1475	1
5f126dac-3d3d-476a-b311-bb404e21091d	unclassified	0	0	0	0	1447	1
7829b721-2f6a-423d-9e24-b43729c9dbb1	unclassified	0	0	0	0	1447	1
b3628bb5-c9e4-4e98-859e-b9eeb7357a8d	unclassified	0	0	0	0	1491	1
78b8f737-060f-42f5-adf7-309bfc9fdbcb	unclassified	0	0	0	0	1481	1
1cdf59b3-6246-4193-bd57-f9f1b9b2f695	unclassified	0	0	0	0	1495	1
7703059c-ca6d-4fa5-9c6c-c7a892651c21	unclassified	0	0	0	0	1493	1
2128f554-3cd4-43dd-a636-9e65a64409c4	unclassified	0	0	0	0	1581	1
037699ba-b1e1-4442-b2dc-2901e9b67c67	unclassified	0	0	0	0	1438	1
3c9e522f-3b51-41bd-96b4-6a5feffe3be7	unclassified	0	0	0	0	2478	1
ef6b4a50-a840-42c2-82b0-184704b0dedd	unclassified	0	0	0	0	3149	1
8589a43d-5636-44e3-9f79-656fa82a1e8f	unclassified	0	0	0	0	1448	1
24a44b95-0772-44b1-bbc3-66c7721a08f4	unclassified	0	0	0	0	1443	1
aea5e3d9-b501-4063-84ee-a31735e250fc	unclassified	0	0	0	0	1463	1
e51d25b5-f8f1-4f9a-b7d6-a02b0659d5a8	unclassified	0	0	0	0	1483	1
4ad13c4d-d8f8-4fb8-a3a8-82d1fcc2558c	unclassified	0	0	0	0	1554	1
0b1b2436-7f75-47ee-bd28-5967e2c5d68c	unclassified	0	0	0	0	1479	1
c31920da-7e14-494b-a3ab-3c276e127294	unclassified	0	0	0	0	1487	1
6cf21348-d81f-4363-b05f-972446880277	unclassified	0	0	0	0	1449	1
a0c41877-0473-4a25-8838-5eeefc17e017	unclassified	0	0	0	0	1473	1
5232e61a-cd66-4073-b7bd-45d80159b507	unclassified	0	0	0	0	1130	1
9fd5385f-1998-4879-af4c-51144bb653c8	unclassified	0	0	0	0	1411	1
09ef5abc-d4be-41c4-8eae-ed84d6a29609	unclassified	0	0	0	0	1318	1
f1b42d32-8f45-4619-b766-cd8011198053	unclassified	0	0	0	0	1374	1
24adc8cc-a5ca-48fd-94f5-7b8278d4a1b5	unclassified	0	0	0	0	1102	1
2dd64fa8-2cff-45a7-b6cd-9e438eeb0c3a	unclassified	0	0	0	0	1422	1
7a566032-8a79-4714-8eff-719f7b18ad69	unclassified	0	0	0	0	1462	1
6217ccc4-e9c1-40da-adc0-9c4956bea91e	unclassified	0	0	0	0	1307	1
50a14c4e-8b6b-4935-aa84-aca29c8a14f8	GQ493935.1.1354	11379	64	0	23	1500	1
35b85b20-af84-42fd-ab5a-c79218085da1	unclassified	0	0	0	0	1493	1
e94d4219-19e0-4b70-9ce2-4fffe256cdf9	unclassified	0	0	0	0	1411	1
18a95642-ad97-4aa4-889b-a4dbdaf2ad2b	unclassified	0	0	0	0	1466	1
74066996-56fe-42a7-b6e0-6412558b399f	unclassified	0	0	0	0	1437	1
cf919f3c-dc9b-40e9-bdfe-93fb9d32eff7	unclassified	0	0	0	0	1392	1
1bff3213-f613-47a2-8cb7-2acb13751bfd	AB936069.1.1498	26368	100	0	25	1446	1
b6ee7d7c-b262-4693-a028-724c542abc38	unclassified	0	0	0	0	1460	1
d34491da-0396-439e-b6a1-ae80b6a30527	unclassified	0	0	0	0	1465	1
6df0e829-e36e-4a08-a493-8863e3dc00c1	unclassified	0	0	0	0	1538	1
ddd50123-f51a-4e1c-9ba1-38d6106bf2ee	unclassified	0	0	0	0	1449	1
8c1ded5d-a443-4b75-a012-3fbb9279e169	unclassified	0	0	0	0	1232	1
a7c329b9-3941-4c42-9855-b15403fa006c	unclassified	0	0	0	0	1417	1
b7abcf49-a8ea-4ab3-8953-46260123fe83	unclassified	0	0	0	0	1220	1
bf9d92fe-954f-4824-84d8-9fd299432d84	unclassified	0	0	0	0	1463	1
25fc68be-7879-4813-b5b4-8283b08ab37a	unclassified	0	0	0	0	1476	1
dddf5342-f8f1-4788-ae7e-1a6ea99d9d3a	unclassified	0	0	0	0	1498	1
15063f16-5f38-48d7-918a-f2cd904f94c7	unclassified	0	0	0	0	1478	1
0d17a2c9-1f32-4d08-8364-147c7a389624	unclassified	0	0	0	0	1131	1
c5133de1-6a46-49e2-b41d-aaf39e249459	unclassified	0	0	0	0	1359	1
20b4c39f-f7c5-4adb-8f8b-82e555f5c5e8	unclassified	0	0	0	0	1431	1
2b914f30-56a6-4358-9fd7-f33a02ae3224	unclassified	0	0	0	0	1478	1
3a4a1bba-c184-4bfb-802a-66430e40cbe3	unclassified	0	0	0	0	1387	1
114379ac-8a3c-40cd-9510-154290a4b6c3	unclassified	0	0	0	0	1448	1
ece5962d-30d1-41cd-8972-2d654dbcc108	unclassified	0	0	0	0	1101	1
f9ca073d-a045-41a6-87d3-31f1571a900d	unclassified	0	0	0	0	1487	1
367ce9e2-8e55-4cad-9f0e-8f218bf22605	unclassified	0	0	0	0	1449	1
76bdca7f-84a1-4b56-a443-98a7719f3016	unclassified	0	0	0	0	1439	1
ac3ad302-829f-4d36-beb8-bd26633a2c58	unclassified	0	0	0	0	1474	1
3a204c0e-fffb-49a4-aef3-c37025fa9fd1	unclassified	0	0	0	0	1484	1
05d505e6-e830-46d0-9010-fbafbfc23210	unclassified	0	0	0	0	1481	1
e7e279a8-0422-4e35-b5c1-3ecbd544e148	unclassified	0	0	0	0	1072	1
bebdfc21-22ce-4e72-95e7-7e8001801180	unclassified	0	0	0	0	1427	1
84b85b61-249e-40e1-88d8-50fd5a976086	unclassified	0	0	0	0	1484	1
64c5909a-45a1-41c6-8d6f-34639abd46e4	unclassified	0	0	0	0	1363	1
101f3bee-cf73-4148-8099-f3c8f43d324c	unclassified	0	0	0	0	1418	1
8dc09366-c9f4-4d04-8ac9-8bd21428e5da	unclassified	0	0	0	0	1496	1
191a3edf-3127-43c3-a95a-d1821f1bf721	unclassified	0	0	0	0	1445	1
c52dc3b8-167a-43b7-a8e3-6da20ef21e2e	unclassified	0	0	0	0	1369	1
5582cbd0-45ff-4ddc-a747-22fc16e3288b	unclassified	0	0	0	0	1471	1
705099c5-83c6-41e8-9c07-f196dfb10a8d	unclassified	0	0	0	0	1480	1
cfb72d72-6c17-40cb-bd4d-788936d898c9	unclassified	0	0	0	0	1437	1
bf87c3d5-baac-4a24-bd4c-91739979d0d5	unclassified	0	0	0	0	1452	1
dc4cf214-3140-4aec-b888-6073aaf9deea	unclassified	0	0	0	0	1424	1
5e52c486-7478-44f5-b2b1-28d23fe7832f	unclassified	0	0	0	0	1501	1
dc064d27-4740-4e0a-bc48-a3283c0f797a	unclassified	0	0	0	0	1471	1
464d935e-860b-4aa7-97a1-964c7849a9ab	unclassified	0	0	0	0	1452	1
e4bdc6d4-a8cd-4bd4-a1c6-afae4c9455bf	unclassified	0	0	0	0	1462	1
5b748b46-283b-41fa-830e-bd9bb259e803	unclassified	0	0	0	0	1473	1
f879f9a4-8571-49fa-b923-397dc850d292	unclassified	0	0	0	0	1472	1
d697eca2-0350-4618-94ff-d88f0e2daed5	unclassified	0	0	0	0	1343	1
a1bce383-6e5f-4667-818f-8dea33c75307	unclassified	0	0	0	0	1223	1
55d64bf6-75dc-410c-9863-cbcd0737a961	unclassified	0	0	0	0	1375	1
164274e4-d8d2-4c25-a82c-a165a7a03594	FJ658337.1.1401	26358	100	0	25	1474	1
41cb92d3-a3f0-478a-b967-a5739e9e87da	unclassified	0	0	0	0	1504	1
2d4a382a-26fd-4b7b-a48b-49f8ebaec81c	unclassified	0	0	0	0	1045	1
4f45cc41-1186-4e82-9dce-9d5e926d6f3c	unclassified	0	0	0	0	1467	1
8ba1c535-b765-40ae-a717-967c673c60e1	unclassified	0	0	0	0	1493	1
9a25cded-dd8d-4e7c-850a-23e932aa0b49	unclassified	0	0	0	0	1510	1
0e696653-1f7a-43fd-beb3-557b9dd5fc07	unclassified	0	0	0	0	1490	1
f5c471d9-740a-4b5a-b01d-3b6d5d711d6f	unclassified	0	0	0	0	1108	1
e33217b2-88c4-482d-ada7-1b14dd5f6454	unclassified	0	0	0	0	1498	1
1fb952fb-fd1f-445a-85c1-b7707c531d5f	unclassified	0	0	0	0	1442	1
6e11bea2-2e39-49c5-9975-bf77e65837c7	unclassified	0	0	0	0	1451	1
5f74b89e-3014-4889-9a08-d7713ea02a00	unclassified	0	0	0	0	1449	1
21ab60e2-4bb8-479c-80a6-55d861a33df7	unclassified	0	0	0	0	1172	1
0b9ffa90-73ac-40c6-87f7-bd60ea3dc3af	unclassified	0	0	0	0	1470	1
a5cfd400-39cb-4e1d-a966-b8d777ae4d8d	unclassified	0	0	0	0	1051	1
60a00afc-319a-47e2-8ca5-116b682195c5	unclassified	0	0	0	0	1120	1
2643ace6-657b-4b3e-86f8-50bcb9ee954f	unclassified	0	0	0	0	1453	1
0f24f384-d737-4610-a163-b5890924197f	unclassified	0	0	0	0	1475	1
b67017b3-3205-4d92-ba6f-f7a67e823ba7	unclassified	0	0	0	0	1474	1
f865f0c3-9728-4fe7-bb67-5f84cee77a70	unclassified	0	0	0	0	1184	1
a80e09d1-7bb0-4777-8d10-c1493101e486	unclassified	0	0	0	0	1470	1
3ee81a0f-3597-4898-9896-143aeab7b35b	unclassified	0	0	0	0	1487	1
35fcd3b5-49ea-456f-8d70-cc9e0dae7d6e	JQ398650.1.1429	25228	81	0	24	1335	1
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	class	912	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	class	3303	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	KM373135.1.1424	0	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	class	2379	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	1863	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	25595	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	2312	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	3943	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	25091	81	81	24	2486	10
5b3284d9-e7d5-46e2-a8e8-e78314ee1427	order	25543	81	81	24	2486	10
fa904a1f-bf73-4f2e-a96b-bd037e61a4ee	unclassified	0	0	0	0	1506	1
decd8e14-7035-4888-ae38-a9413e3cbec9	unclassified	0	0	0	0	1496	1
4260a7f3-a733-4b0e-bb1e-6ac467ef4e72	unclassified	0	0	0	0	1492	1
7bf67c5b-579a-40b3-afe3-785f4802a4f5	unclassified	0	0	0	0	1470	1
11246ab4-de7d-4ee7-b447-f0f596aef448	unclassified	0	0	0	0	1084	1
fed129e0-afe7-4019-a7f4-21c534948b52	unclassified	0	0	0	0	1507	1
cd089455-7e0b-40f6-bc6e-5d04fea5920c	unclassified	0	0	0	0	1524	1
2445a50e-3e67-44e0-bf12-ffd8d26a2117	unclassified	0	0	0	0	1120	1
5f197706-4794-4f92-b93b-8d05eab4c8b0	unclassified	0	0	0	0	1411	1
b06dbae1-587a-4071-b4b3-175387afd9ea	unclassified	0	0	0	0	1496	1
70013698-7530-4327-b2ab-46a79597e735	unclassified	0	0	0	0	1403	1
85074804-1941-4e17-9663-c155859d4368	unclassified	0	0	0	0	1108	1
36f8f0f8-7602-48ff-a993-3b5954e788da	unclassified	0	0	0	0	1434	1
9e17619c-b8d9-467e-8cd9-8c5ef0a67ad8	unclassified	0	0	0	0	1496	1
10fca232-b3ad-4e5d-a037-310e102598b2	unclassified	0	0	0	0	1435	1
20886be3-f778-4ef9-ba5b-25f50e9279f7	unclassified	0	0	0	0	1395	1
3cd6cd2e-bb0c-4331-bb9f-8f7a77802c55	unclassified	0	0	0	0	1485	1
07f4fe2d-1d72-4239-89c5-03259688c8b8	unclassified	0	0	0	0	2197	1
a5b08006-4a49-4010-97be-3aeebfb4a5ac	unclassified	0	0	0	0	3127	1
aade673f-1236-4786-9efd-45b3480203b0	unclassified	0	0	0	0	1454	1
f6dc660d-f275-41f5-b7b4-9eb1b1019abb	unclassified	0	0	0	0	1461	1
a294fada-b25a-438b-9df9-d363b8a2f60a	unclassified	0	0	0	0	1459	1
57653ea6-3803-4a8d-979c-43b2f664ce68	unclassified	0	0	0	0	1448	1
c33beb0e-a100-426a-b28f-66c875408754	unclassified	0	0	0	0	2949	1
5b14c7fa-8866-4494-aaff-a3f288927625	unclassified	0	0	0	0	1523	1
5fd773c4-5e4f-4be3-bcb7-fe7e5d2052d9	unclassified	0	0	0	0	1420	1
176233fc-ca84-42d0-b735-caade89480ac	unclassified	0	0	0	0	1571	1
7a095842-9682-4845-b402-cce47b0831c3	unclassified	0	0	0	0	1484	1
3f428224-64df-41b4-b6fd-96c6d81da035	unclassified	0	0	0	0	1188	1
aa96601f-58af-4eaa-a99d-7a405357a693	genus	26831	64	64	23	1445	2
aa96601f-58af-4eaa-a99d-7a405357a693	KM203558.1.1200	0	64	64	23	1445	2
8c39e8a7-6ac6-4c71-a67a-f35cf58b813d	unclassified	0	0	0	0	2159	1
76e61335-6a5d-484b-ba43-43e6e996b1f0	unclassified	0	0	0	0	1456	1
02f5c2ae-e6a6-47fb-8be1-6c58d89b49b8	unclassified	0	0	0	0	1257	1
deb42c2b-7d7d-4547-abf6-f418d71941b0	unclassified	0	0	0	0	3001	1
85a2ba2a-fa04-4e76-a7aa-0ba0a098d90b	unclassified	0	0	0	0	1425	1
e09889e9-a080-4337-ad79-3f6612802998	unclassified	0	0	0	0	1478	1
9eba3720-bee8-454f-a761-252a9d33a2d1	unclassified	0	0	0	0	1050	1
fa11d5dd-c5cb-489c-9674-647d128848aa	unclassified	0	0	0	0	1024	1
2311574b-5c46-459c-95dd-ed2d943adc96	unclassified	0	0	0	0	1440	1
dffe73fc-03d3-43cf-8e4c-474bb56900cf	unclassified	0	0	0	0	1558	1
5d925ded-fc3b-4f09-936f-a4092c7ad0c8	unclassified	0	0	0	0	1016	1
d6df5300-9b4b-4878-8b62-534f0c8c5aa5	unclassified	0	0	0	0	1329	1
a10a8d28-5642-4eae-be0b-749d4bbd3ee1	unclassified	0	0	0	0	1466	1
7520bede-b3d0-4a41-a472-acbe8e9438f1	unclassified	0	0	0	0	1481	1
b325cfed-ff3a-4a15-858e-67039efca94f	unclassified	0	0	0	0	1483	1
820357cc-87c3-444f-be3c-2fd64c6559ba	unclassified	0	0	0	0	1165	1
fd82e44a-0734-46f1-b792-13df1931e97e	unclassified	0	0	0	0	1496	1
f7d88da4-c888-41f0-8f2c-0272769b934b	unclassified	0	0	0	0	1449	1
e86c6344-cd48-4b22-b422-2bc488ad7e0b	unclassified	0	0	0	0	1471	1
dd59b820-8149-468b-9c6d-f4826e41ddc4	unclassified	0	0	0	0	1461	1
0b2a1d9b-7856-4931-b954-08d0b9621a3d	unclassified	0	0	0	0	1478	1
f0ce4369-ba16-45f6-8931-c97ce3561981	unclassified	0	0	0	0	1384	1
b6160c16-ebec-4adc-800d-0c8642c8b644	unclassified	0	0	0	0	1445	1
c816a88d-413d-49b4-b2e6-90b86b770934	unclassified	0	0	0	0	1025	1
cf2e8940-88bb-4eee-8272-78b695dfc95b	unclassified	0	0	0	0	1472	1
c2b5ec51-6748-45b3-9768-a58e5c7838f1	unclassified	0	0	0	0	1471	1
394dc97a-3e93-490e-8d7c-53295e731198	unclassified	0	0	0	0	1040	1
f8cc1c7a-ccda-4726-91dc-d64edc44bc81	unclassified	0	0	0	0	1480	1
919ec6d1-55b6-4e8e-9cca-4992a31ee567	JX226847.1.1479	2413	81	81	24	2994	6
919ec6d1-55b6-4e8e-9cca-4992a31ee567	JX226845.1.1475	26018	81	81	24	2994	6
919ec6d1-55b6-4e8e-9cca-4992a31ee567	AM997620.1.1474	2413	81	81	24	2994	6
919ec6d1-55b6-4e8e-9cca-4992a31ee567	EU925871.1.1471	2413	81	81	24	2994	6
919ec6d1-55b6-4e8e-9cca-4992a31ee567	HQ121121.1.1458	14525	81	81	24	2994	6
919ec6d1-55b6-4e8e-9cca-4992a31ee567	HM598221.1.1476	2413	81	81	24	2994	6
7e74ad05-68cc-49e1-851e-af60260e70bb	unclassified	0	0	0	0	1455	1
e1deccb3-f1ff-4df7-acdb-741f2781c392	unclassified	0	0	0	0	1451	1
57809aee-e380-4231-a1fe-74bfec81c121	unclassified	0	0	0	0	1476	1
d9ad2dcb-1d8a-4f50-be5c-b116477466f2	unclassified	0	0	0	0	1424	1
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	2168	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	1837	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	11393	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	family	2050	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	26903	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	11283	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	genus	11183	81	81	24	1472	8
92c53d79-f4aa-432f-834e-22991d9bb42e	family	1987	81	81	24	1472	8
5334a3d9-8a5d-480e-9e63-58a20891521c	unclassified	0	0	0	0	1439	1
38e927ff-06f7-472d-ac1b-25c3be927b96	unclassified	0	0	0	0	1481	1
6f60d989-66c7-4a6c-8aa5-33d4a502d1f0	unclassified	0	0	0	0	1471	1
fd81a665-5b81-43b1-b9fe-5c0e7eee2fa9	unclassified	0	0	0	0	1483	1
5b13318a-b7fe-486c-8acd-0b9b05f93226	unclassified	0	0	0	0	1012	1
8b20873d-2698-4a0e-950b-760722432a37	unclassified	0	0	0	0	1493	1
d09da9cf-5db5-4f2b-af60-c017229e90b6	unclassified	0	0	0	0	1180	1
345b6722-81ce-4150-8f48-70c868a8f22a	unclassified	0	0	0	0	1505	1
2e4fa0a3-79dd-4312-b174-01d5f813fa69	unclassified	0	0	0	0	1509	1
a6624a37-bcec-4449-a4c4-ff70fca798da	unclassified	0	0	0	0	1495	1
f3b6a5fa-2585-4d35-b5bd-47da888572ab	unclassified	0	0	0	0	1304	1
0628687c-58d8-4aab-bf79-42026ea73c4f	unclassified	0	0	0	0	1461	1
5b0e433b-2bf9-411b-af29-67a45146c698	unclassified	0	0	0	0	1492	1
0d8c2cdc-2dd2-4b75-9dde-46f37ca525f0	unclassified	0	0	0	0	1484	1
9ae38449-dde8-466e-aeac-c6b296a2ae06	unclassified	0	0	0	0	1136	1
20723b98-5e1a-4c91-99c0-5665de93fff0	unclassified	0	0	0	0	1498	1
795e495f-3d22-4b7a-8665-c795978daa10	unclassified	0	0	0	0	1457	1
14671273-8be2-463f-9330-3038fed0bede	unclassified	0	0	0	0	1429	1
b23b14d2-7a0c-44aa-8ecb-2b431a05dc78	unclassified	0	0	0	0	3126	1
f65967ef-bed1-4f93-87c5-b5b7b8505810	unclassified	0	0	0	0	1407	1
b5819f10-cfc4-4104-b05e-105123521a6a	unclassified	0	0	0	0	1441	1
98df2823-386d-4344-8574-0bd4ed8247d9	unclassified	0	0	0	0	1485	1
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	24725	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	982	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	2844	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	24761	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	24713	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	order	25002	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	1987	121	121	26	4326	8
97acbb72-cc43-4d4c-b9c1-c8362b09a565	family	922	121	121	26	4326	8
1d1f3430-a253-46bb-bd79-386121f0faf1	unclassified	0	0	0	0	1447	1
4bfbe9c0-9d75-4277-bef5-b5328236b484	unclassified	0	0	0	0	1487	1
2ded00a3-c6d0-43c5-8cd4-335f147f1342	unclassified	0	0	0	0	1460	1
828d4144-e867-4aec-886c-5eab656a8217	unclassified	0	0	0	0	2112	1
6aa46868-3549-49bc-9b06-0651394b6d75	unclassified	0	0	0	0	1395	1
6f7f7fd7-8690-47c6-a479-9d13dc92be13	unclassified	0	0	0	0	1488	1
a2d8f564-bf62-495e-9e1b-117e2a4d63b5	unclassified	0	0	0	0	1459	1
ef1c3f18-88f8-42c8-ab19-67894a33e119	unclassified	0	0	0	0	1487	1
3505a6a2-2a9f-49d4-b475-0d0d8aaf0f58	unclassified	0	0	0	0	1485	1
4a51de25-82c7-49e9-91e8-3e2377cc6b99	unclassified	0	0	0	0	1368	1
73c39ca3-d171-4a86-9034-159f55a21c8b	unclassified	0	0	0	0	1443	1
d4f4a40c-d48c-42ff-9b58-e03d7d16ee20	unclassified	0	0	0	0	1480	1
4f9ff54c-2c22-42a0-8ac5-e361e49bea7b	unclassified	0	0	0	0	1440	1
1f8ba850-222d-4132-ac3d-c66e22988e73	unclassified	0	0	0	0	1470	1
d6af8a95-f8af-45cc-ae8e-710d35955c0b	unclassified	0	0	0	0	1506	1
25f15bf0-63bf-47b6-bcfc-7e1a271683c6	unclassified	0	0	0	0	1463	1
756c0ea8-6bb8-493e-9d2a-085e7e26a18d	unclassified	0	0	0	0	1498	1
886db955-86f6-4356-a341-bcaf4ba95ae9	unclassified	0	0	0	0	1454	1
678df4a7-c621-470f-8276-45337fc6beb4	unclassified	0	0	0	0	1470	1
10641d6b-3111-4ab4-a95d-fbea91188643	unclassified	0	0	0	0	1423	1
cb2eebfc-dc3e-42a3-9164-45ee13ce4474	unclassified	0	0	0	0	1562	1
beecb746-b1d0-4972-b5d6-8053730f1f5c	unclassified	0	0	0	0	1492	1
857f68fd-58ac-4e5e-af74-1d0848aaf2f9	unclassified	0	0	0	0	1415	1
acbe1d8e-f551-4cd0-989d-6b6d94bd48cd	unclassified	0	0	0	0	1474	1
99bcb689-0b83-4fb2-bd3c-42381ffce729	unclassified	0	0	0	0	1507	1
55cb5bf5-aff7-4498-bc63-390b8c941c50	unclassified	0	0	0	0	1039	1
82ba6097-28dc-40bb-a1eb-95a7d7ab2015	unclassified	0	0	0	0	1409	1
4a620014-ba42-49d0-8327-69449424ded0	unclassified	0	0	0	0	1415	1
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	JF429254.1.1494	26471	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	JQ993901.1.1441	26368	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	JN579976.1.1557	26444	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	JQ993905.1.1441	26368	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	HM445159.1.1352	26550	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	Y12370.1.1511	26368	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	JQ993904.1.1441	26368	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	HQ755575.1.1442	26444	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	FPLP01008621.16.1533	26561	64	64	23	1478	10
e13c8f17-77a8-4b6e-86d3-e49d5478e64c	AB252919.1.1503	26565	64	64	23	1478	10
6a937c46-53f9-44b1-a817-ec52f61a2298	unclassified	0	0	0	0	1476	1
e5415c84-6aaa-4880-a2c8-ef3989aeb5f4	unclassified	0	0	0	0	1484	1
b467fb90-69d8-4953-b763-73e5786cbc4b	unclassified	0	0	0	0	1456	1
00920875-e47d-4e23-b0e8-42e4e4a0399c	EU791162.1.1519	24634	64	64	23	1017	3
00920875-e47d-4e23-b0e8-42e4e4a0399c	KP214057.1.1447	14275	64	64	23	1017	3
00920875-e47d-4e23-b0e8-42e4e4a0399c	HQ800646.1.1455	918	64	64	23	1017	3
1e451d9c-087a-4c1d-a819-4574eb54cdf3	unclassified	0	0	0	0	1486	1
0814b657-476b-43a5-8ff6-157905d8f74b	unclassified	0	0	0	0	1376	1
fbaff71b-47a3-4c4a-9a31-27cd700c18a3	unclassified	0	0	0	0	1336	1
5ca5e0cb-9acf-46f9-96ed-db252d4a41cd	unclassified	0	0	0	0	1167	1
51d67e17-4e3e-40ef-942c-b277bddc1f5f	unclassified	0	0	0	0	2631	1
fc43512a-b26a-4c99-8e7b-cc811043b427	unclassified	0	0	0	0	1414	1
7884f8af-6fb6-46a3-af25-e6bd01a13447	unclassified	0	0	0	0	1437	1
122266a9-7632-45de-bfcd-664166060549	unclassified	0	0	0	0	1297	1
ddbf9ea9-6c13-42cb-9a71-a2ba86dd15ae	unclassified	0	0	0	0	1384	1
8c515f37-f540-48ba-8cac-00091e2acd65	unclassified	0	0	0	0	1385	1
3fb0c627-b700-4223-b486-dc5b3d850f3e	unclassified	0	0	0	0	1506	1
1100635a-0712-4d2b-98d7-457be1b3685c	unclassified	0	0	0	0	2795	1
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	2168	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	EU467364.1.1273	0	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	26935	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	1853	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	family	2050	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	11183	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	27001	361	361	34	1525	8
f5ef6176-f1e9-466d-9f41-c9513626d693	genus	25644	361	361	34	1525	8
89de6d21-94ae-4ea9-9afe-17bfbc156779	unclassified	0	0	0	0	1491	1
74cc43c7-11a9-4a19-a530-df618bea59ab	unclassified	0	0	0	0	1423	1
89d326fd-ed36-4b44-b0a7-0fcdfcd32b2b	unclassified	0	0	0	0	1101	1
8d0faa47-489a-441b-8aa4-28acacae825a	unclassified	0	0	0	0	1474	1
a5bb56b4-5c38-4899-95fa-2908b73cd3f8	unclassified	0	0	0	0	1496	1
58f07601-375b-442d-bca3-19bf0248f184	unclassified	0	0	0	0	1468	1
fbb835d3-4c12-450f-b549-b05649d0d70a	unclassified	0	0	0	0	1467	1
d8240bd9-7977-44b2-acf4-dd0d941f00ca	unclassified	0	0	0	0	1472	1
d16c60a4-8eab-403d-af3c-1bd4b042b5ae	unclassified	0	0	0	0	1455	1
17714052-e878-4d6c-8624-84e2defed721	unclassified	0	0	0	0	1403	1
e9ec85ae-a399-4e51-9718-805e3de4022d	unclassified	0	0	0	0	1478	1
3a7e0768-6cfe-4e6d-95f7-c2d2f948c56f	unclassified	0	0	0	0	1474	1
a893db0f-45d7-449f-86c1-a89d3e61fe7d	unclassified	0	0	0	0	1443	1
e5fd673d-4cf6-4754-a88f-f0b20cbb8ccf	unclassified	0	0	0	0	1502	1
d34336ad-a159-4e41-9532-7a413c736d1a	unclassified	0	0	0	0	3076	1
1ff54d23-4e82-411e-aa3c-8ba1c0d8c7e7	unclassified	0	0	0	0	1094	1
fbc52ad7-91b8-417f-b129-b19a17eae342	JN511024.1.1354	24595	64	64	23	1488	2
fbc52ad7-91b8-417f-b129-b19a17eae342	JN433185.1.1407	928	64	64	23	1488	2
d1480599-25ab-468a-92c6-805a87011643	unclassified	0	0	0	0	3028	1
303e2e91-e125-434b-aa58-e5d786de52c9	unclassified	0	0	0	0	1452	1
03247f3c-1086-4a53-9e23-efc4db5ac49d	unclassified	0	0	0	0	1484	1
